2.14144e+06	2.01203e+06	1.63156e+06	1.59466e+06	1.94913e+06	2.36436e+06	1.51492e+06	1.05143e+06	1.22312e+06	1.72787e+06	1.63093e+06	1.8414e+06	1.9568e+06	1.76222e+06	1.4664e+06	2.07824e+06	1.60217e+06	2.2344e+06	1.40238e+06	1.84902e+06	2.284e+06	2.10873e+06	1.91254e+06	1.56073e+06	2.47857e+06	
1.83795e+06	1.53031e+06	1.63156e+06	1.59466e+06	1.94913e+06	2.36436e+06	1.51492e+06	1.05143e+06	1.12011e+06	1.72787e+06	1.63093e+06	1.8414e+06	1.9568e+06	1.76222e+06	1.45954e+06	1.33835e+06	871235	2.2344e+06	1.40238e+06	1.83313e+06	2.284e+06	2.10873e+06	1.91254e+06	1.29904e+06	2.47857e+06	
1.83795e+06	1.53031e+06	1.63156e+06	1.51842e+06	1.55659e+06	2.16199e+06	1.51492e+06	1.05143e+06	1.12011e+06	1.72787e+06	1.63093e+06	1.52132e+06	1.32825e+06	1.76222e+06	1.45954e+06	1.33835e+06	871235	2.20566e+06	1.40238e+06	1.77025e+06	1.57325e+06	2.10873e+06	1.91254e+06	1.02259e+06	2.47857e+06	
1.83795e+06	1.50949e+06	1.38653e+06	1.51842e+06	1.55659e+06	2.16199e+06	1.51492e+06	681611	1.12011e+06	1.21381e+06	1.63093e+06	1.52132e+06	1.32825e+06	1.76222e+06	1.45954e+06	1.33835e+06	871235	1.83892e+06	1.40238e+06	1.18638e+06	1.57325e+06	1.35041e+06	1.91254e+06	1.02259e+06	1.44192e+06	
1.53121e+06	840754	1.38653e+06	1.51842e+06	1.27687e+06	1.71155e+06	925056	681611	1.12011e+06	1.12919e+06	1.51699e+06	1.52132e+06	1.32825e+06	1.76222e+06	1.45954e+06	1.33835e+06	871235	1.5358e+06	1.40238e+06	1.18638e+06	1.57325e+06	945341	1.89501e+06	1.02259e+06	1.44192e+06	
1.22893e+06	840754	1.12655e+06	1.0117e+06	1.27687e+06	1.71155e+06	925056	681611	843879	1.12919e+06	1.51699e+06	1.37692e+06	1.32825e+06	1.76222e+06	1.12405e+06	1.33835e+06	871235	992069	863285	1.18638e+06	852590	945341	1.68626e+06	1.02259e+06	1.44192e+06	
801604	708303	825321	1.0117e+06	1.27687e+06	1.71155e+06	706004	681611	843879	1.12919e+06	1.17077e+06	1.29485e+06	1.32825e+06	1.63179e+06	1.12405e+06	1.33835e+06	785278	992069	863285	969019	852590	945341	1.68626e+06	1.02259e+06	1.44192e+06	
801604	708303	825321	1.0117e+06	1.27687e+06	1.07082e+06	706004	681611	843879	987507	1.17077e+06	1.29485e+06	852497	1.63179e+06	1.12405e+06	993399	785278	992069	863285	844522	852590	945341	1.20109e+06	581121	1.10369e+06	
801604	708303	825321	1.0117e+06	1.27687e+06	743883	706004	681611	843879	713619	1.17077e+06	1.00818e+06	852497	1.4555e+06	788343	993399	785278	992069	863285	697429	852590	945341	1.20109e+06	516862	1.10369e+06	
575628	708303	825321	1.0117e+06	844957	743883	706004	681611	678300	713619	1.17077e+06	893453	852497	850752	788343	993399	557301	924766	863285	697429	852590	945341	1.20109e+06	516862	883115	
414754	708303	727912	1.0117e+06	844957	743883	706004	508659	678300	713619	1.17077e+06	893453	852497	850752	696869	993399	557301	924766	754830	697429	852590	800775	548119	516862	883115	
414754	665735	697781	1.0117e+06	796821	743883	706004	508659	678300	704251	1.17077e+06	893453	543535	659209	696869	940779	557301	913408	754830	697429	843832	800775	423939	481684	823042	
414754	515889	633623	901191	796821	743883	432387	508659	678300	495270	820104	852660	543535	659209	696869	782364	557301	913408	754830	697429	597726	800775	423939	481684	823042	
347576	515889	591982	901191	796821	743883	253754	508659	635955	495270	820104	683498	534362	397792	696869	363589	395262	446133	600054	569545	597726	456069	423939	481684	669752	
347576	456773	507548	517642	626147	743883	253754	508659	635955	495270	505063	683498	468910	397792	630138	363589	395262	446133	600054	527961	597726	456069	423939	481684	669752	
347576	456773	507548	517642	626147	712973	253754	333419	635955	495270	505063	683498	468910	397792	601867	363589	395262	446133	584209	527961	242871	456069	423939	386397	669752	
347576	305388	507548	517642	626147	515333	253754	333419	338938	429320	505063	497126	468910	397792	546166	363589	395262	446133	524920	514123	242871	456069	423939	321990	669752	
347576	305388	466355	517642	444255	515333	253754	333419	338938	429320	505063	497126	400001	365794	414403	363589	395262	446133	524920	479690	242871	456069	423939	321990	297571	
347576	305388	402752	517642	444255	468470	253754	333419	338938	429320	505063	497126	400001	365794	414403	363589	395262	446133	524920	387262	242871	343458	423939	321990	297571	
347576	167434	378150	517642	444255	338536	213275	244521	338938	429320	505063	497126	312169	365794	414403	363589	395262	446133	524920	387262	242871	343458	360372	321990	297571	
347576	167434	195692	388384	444255	338536	149580	244521	311860	429320	505063	306278	312169	365794	282751	363589	340497	315700	214532	286274	242871	343458	360372	314952	297571	
347576	167434	195692	336914	444255	338536	149580	244521	311860	278139	399612	306278	307855	365794	282751	241121	340497	315700	214532	286274	242871	297714	360372	314952	297571	
327316	167434	195692	336914	444255	338536	149580	186601	284504	261369	399612	306278	271537	365794	282751	241121	340497	315700	214532	286274	242871	236082	360372	278928	297571	
327316	140142	195692	336914	412612	338536	149580	186601	284504	261369	363270	306278	271537	365794	208134	211067	340497	315700	214532	286274	219646	236082	360372	251823	297571	
327316	140142	195692	336914	365657	295225	149580	186601	284504	261369	237805	306278	271537	180318	208134	211067	198984	315700	214532	286274	219646	149786	347847	251823	297571	
284223	140142	195692	336914	316294	295225	149580	173866	254877	247049	237805	306278	265242	180318	208134	211067	137491	315700	214532	258812	219646	149786	200568	64766.5	297571	
198787	140142	195692	283569	316294	216139	149580	97823.8	254877	199578	237805	232349	135381	180318	142856	211067	137491	249318	214532	249955	219646	149786	200568	64766.5	297571	
177394	140142	102261	256318	316294	216139	149580	97823.8	196501	199578	237805	232349	135381	180318	142856	173155	137491	239633	214532	203032	219646	149786	200568	64766.5	297571	
177394	140142	102261	253210	133397	216139	149580	97823.8	178221	199578	234959	232349	135381	180318	142856	173155	137491	236980	214532	192628	219646	149786	200568	64766.5	287769	
177394	130336	102261	253210	133397	216139	119679	97823.8	132189	199578	204445	157557	84156.2	180318	142856	173155	137491	158031	214532	176377	219646	149786	194328	64766.5	241786	
177394	113189	102261	201987	133397	74290.4	119679	97823.8	132189	117394	176956	157557	84156.2	180318	123155	149207	137491	158031	200589	141658	219646	149786	187273	64766.5	241786	
